product_id,0af4d2ac-4896-4124-9dab-1ab616caa2e7,0b3bd553-2da5-4c3e-ae8b-437e2277ce45,0dcb1e9f-b74f-4a7e-92de-a127fdba81f3,11a90ebf-2f41-45ee-b27f-d9b94afae38c,1442238d-4e1a-4284-9047-7c8a2053bdd1,1863900b-1ebd-44d2-94fe-8f872a0f7063,1b77b924-d072-46d5-b011-468fec749e67,1c7a6546-39b3-49c9-a51d-baa35fd08323,215aea05-db3a-4804-8bdf-656642bd9d37,29e4916e-64c8-45c5-8efd-1866a600d18e,2a1267ed-5a35-43ad-a53d-6d34b4539d9e,2efd3a07-3f82-4dac-adef-fc4e2fef1878,2f077889-175a-4162-b237-91e0c26eeed6,32909429-374a-47b4-b8aa-35e6e5ad561d,32b25763-059d-42b5-a6f2-0f0d6c3254cc,331c0a39-aba3-4d72-94f1-ff84b9eb4a9f,33ee1bf5-6911-436c-ab75-a04d32c3149a,3869f229-1e3a-4a39-98e5-e9475d6f9822,3c498692-3f7e-4b6a-ade4-90cf6803bf4c,3d212959-2407-48f7-85b1-95c365021def,3e05a0c9-0a17-4d05-9c58-b0a98a308f82,3ef38b45-cd87-4626-b9fa-903956b5bb10,3f9f34a7-6a41-43b2-8470-32a456a449a7,409490bb-c40e-47e6-8807-d604aad82c9c,42eff45d-8d03-4bb7-9af1-ba01bf266388,440d243d-70dd-437a-ba9c-f47ddaabf1eb,46510555-1a4f-4090-8f9b-d7b4d0e102f7,475bffa1-bb3f-48be-8803-c0ac618eb1b4,476c4153-d00e-4f5b-9e4c-aa47f3f7f3de,483a264d-6c8d-42b9-8da6-957508853dca,4bd52b5c-81a0-4634-a1c9-649d4a07b7ad,4d0d7a41-6a52-482c-aafe-13e9c8f316b5,4efde7f2-8689-44db-9e52-10b8f5b11fb8,54819c63-d1d0-418f-ba5f-c59e0d426276,5716236f-6d2e-4e17-9be2-eac3c2d2079c,5791d390-9ab4-4f81-8671-36dfcda14fb5,58b96396-8c56-4194-90fd-92c81d66e254,592499e0-4c67-44a4-80ca-9372d1bba197,5a38d689-da6f-487c-9e94-0c0785fa9518,5e578a1f-cffb-4aed-b6c5-13196ca1b03f,5e7a5a55-cdf7-4a95-9aeb-65d2ffff5113,5ec9680d-c93b-47ad-9e63-88b9e19b4e34,5f68af4e-2af3-4dc9-aaea-1af4e5531798,620867ae-2749-4a0c-b518-1060c0cffc16,641de6a7-a7f0-4a0a-8694-043ee8aa0cd4,6536fd73-5e3d-416e-9088-68383a545304,65875ac0-43cb-41ac-a51a-eb051ef6c7fa,65c6cb9a-01ec-4ba9-9e91-93ec3ec1cf88,6b6833c4-a034-4007-9df8-88cbf658eb3a,6d8a2191-23e8-4d15-88b2-1fd81339b916,70b39d8f-e3c6-48b2-8a8e-4cc21b2cb51d,7205deb3-adec-4696-8739-462aca8e507d,727785c2-4d18-4255-b23e-79708cacf074,745f224b-af26-4b06-935e-b21708e7fa48,78cb9847-704d-47ac-84a5-ef67b9452dd5,7962701f-4c6e-47bd-bf59-88bc8c776e7a,7b6b6048-74c4-4825-9d83-bffbfdd9eafa,7ca81ac0-fe60-40e3-8102-5b03eaff7c46,7edb35d2-aee0-4d4d-be4d-bd293df525c6,7fc3eedf-5d30-4f69-8d21-6f7740ac69a2,802a1828-af2e-43d2-b743-3254e878edd3,834c4bde-9fb3-48e6-8ee4-04bfea5b872a,853afc9e-f225-40ea-ab38-c405c467ed20,89714550-1beb-4e58-a6c1-84eb87ca9334,8a11f91e-36a0-43f4-ac55-7119e805c40d,9274cbc3-df88-473b-a323-a164045f3e7f,93cb0c24-6d79-4ace-9633-506d09c5fa53,95ceef14-2001-4f19-a491-7a9376701471,95e5b709-8bfd-40bd-b516-ac7daea14b74,96d06f66-2af8-4491-81ee-adb94a987fbe,9a5ba0f9-3029-417d-b482-31ea6c690a49,9b97fdc7-2be8-407e-b486-1dbb081144a9,9cc96ed9-569e-467a-bc81-b2dd3eb5d33b,9dceef8e-c596-4cfd-adc6-42cbdd96d0a2,a0382beb-d187-49c9-87d7-0ed62287cb34,a32745b8-8d0c-4052-958b-0f1e6ed3e5cf,a347061e-7bc0-4efc-96c6-c292e20cf2a1,a6395f6a-5509-49de-bfe5-9a8c6645ac24,a85baee8-6cfb-48e4-8913-51d8bab516c2,ac472f9d-92b8-40c3-a23f-5fda57b87eb8,af58cc5a-81a7-4b6d-85bb-e2d8c9b99155,af62e7a5-2961-46e8-90ea-b99c0e484317,afb241cf-935a-4ef2-9f30-d2eb7cdbbeb8,b20fdad7-d463-48c6-874e-616deca54ee9,b49a2995-cc4d-4656-ad5b-464453673f9c,b5c7d21d-c581-4f65-81b8-21396829d701,ba5be339-0472-4c1d-b420-6b66fc810d6e,befa7b57-aba7-4eff-8fe0-75c5d323e491,c0232dd6-09f7-4773-aeb9-6ba913ee1620,c70f1657-e626-477e-a406-457b64eaec27,c886cf44-ea89-4836-8f45-200981030cdf,ca84a147-08ad-4c61-a444-d3908e0c14ed,cd67984f-4fdb-4ac8-aae3-cd86af344de9,cfab3d17-0d9a-4c89-9a42-5ffa86879afb,d06618b6-20f5-4129-b9fb-cbf6713ffbe6,d31c5dbe-0c4f-4249-a2d2-e8c67266e34d,d39550db-e89e-4956-8aa7-300e0870c4de,da5a9dc9-faaf-43b6-a636-b3a4a6686cb9,db3a5d20-785a-4aa1-8a40-d4ff447f48ce,dcfabb72-0e04-48ab-a4fd-1f4bd403bc58,e0f1d4be-66d2-44d8-9f21-e95a4970f97a,e83b5ca5-bf2f-4695-8207-f4dda52c9351,ebcaba06-9673-4bc0-a7f9-d665fec999ee,f408a5f7-1da2-4e0a-9db9-c0418d94d050,f8f90480-b5bf-413f-9e3e-88bba91524f7,fb06055c-fa08-4dcd-b49a-822f9340761a,fcdbe34f-5702-4d72-9c22-5ec63be0cbda,fdd1acdb-2bb0-4784-83dd-4e4ddcfe7738,fe0f13ef-2cdb-4e2c-b7ad-7b9f13594bb7,fe9e10f7-0029-4160-95dc-e07ddffbc040,ff63ac6f-fb4b-4cf5-abbf-a96a6e034c4c
5716236f-6d2e-4e17-9be2-eac3c2d2079c,0.32066674927734784,0.9047478462959588,0.8991721961325718,0.9161253813129043,0.86979689861744,0.9161253813129043,0.04616263906194763,0.22747020449196606,0.285631329195801,0.1720529574477361,0.9047478462959588,0.86979689861744,0.0,0.5052911526399113,1.0,0.369012483211554,0.10001168024679587,0.9565007145952776,0.8991721961325718,0.6253909915928249,0.9565007145952776,0.9161253813129043,0.16881838376964356,0.86979689861744,0.7989354619369613,0.8379305815963922,0.7579367289598671,0.7563028906102195,0.1674640516015342,0.6094040593428308,0.9161253813129043,0.8085106382978724,0.8210981230398561,0.13737028388812508,1.0,0.5052911526399113,0.1687526271770664,0.11240262291458562,0.86979689861744,0.06184663270196558,0.7007127538005774,0.9161253813129043,0.07109024699115807,0.0842151921066519,0.2226840697514546,0.9565007145952776,0.6862103602064364,0.8085106382978724,0.8991721961325718,0.9161253813129043,0.09971944680221619,0.0,0.6862103602064364,0.5763587687684708,0.07989354619369611,0.0240614834590434,0.86979689861744,1.0,0.0,0.8085106382978724,0.09225312080288851,0.09909574797525764,0.9161253813129043,0.25985373846898147,0.06184663270196558,0.0,0.86979689861744,0.8121419014464815,0.22655175033756575,0.1535184726352561,0.10823160722843977,0.86979689861744,0.2298361405524275,0.9161253813129043,0.09492767815605796,0.6563924617405255,0.2767593624086655,0.5052911526399113,0.8085106382978724,0.625390991592825,0.17823529497421808,0.7007127538005774,0.22924879498444153,0.7563028906102195,0.3775862505626096,0.86979689861744,0.7563028906102195,1.0,0.8085106382978724,0.7563028906102195,0.7563028906102195,0.714961686222386,0.8085106382978724,0.06025948617237675,0.30729970693201336,0.9161253813129043,0.20486647128800892,0.23578313267801077,0.2917299829957891,0.1987804764345587,0.9161253813129043,0.1338548962820509,0.714961686222386,0.7007127538005776,0.9161253813129043,0.9161253813129043,0.86979689861744,0.86979689861744,0.7427460754004671,0.7957449281957795,0.8085106382978724
5791d390-9ab4-4f81-8671-36dfcda14fb5,0.10073298086924991,0.6746990849399866,0.2809757434745082,0.6943650748294136,0.6138245895861674,0.6943650748294136,0.06090566309578059,0.2160847218196859,0.29691510759193035,0.0,0.6746990849399866,0.6138245895861674,0.0,0.8518518518518519,0.5052911526399113,0.0,0.06985722964411217,0.41087708961862446,0.5619514869490164,0.46206885338911463,0.5282705437953743,0.6943650748294136,0.053996154598292184,0.7205766921228922,0.5973191135873605,0.43551638661232517,0.5185185185185185,0.6750123615163116,0.07364909022214766,0.5695214286468868,0.6943650748294136,0.7579367289598671,0.638888888888889,0.18124241594234558,0.5052911526399113,1.0,0.10773260339714291,0.07415039977600647,0.6138245895861674,0.0,0.8012336167697752,0.6943650748294136,0.09379443464722544,0.11111111111111113,0.22467286719159213,0.41087708961862446,0.5619514869490164,0.5052911526399113,0.5619514869490164,0.6943650748294136,0.05756055394734626,0.0,0.5619514869490164,0.9332565252573828,0.10540925533894598,0.0,0.6138245895861674,0.5052911526399113,0.0,0.5052911526399113,0.0,0.0,0.6943650748294136,0.036088797464051116,0.08159867484828061,0.0,0.6138245895861674,0.6221710168382553,0.0,0.0,0.0,0.7205766921228922,0.22742941307367098,0.6943650748294136,0.15655607277128736,0.7377253439645218,0.0,0.8518518518518519,0.5052911526399113,0.4620688533891146,0.026128726722320684,0.8012336167697752,0.13047479198933026,0.6750123615163116,0.2135042050734495,0.7205766921228922,0.41087708961862446,0.5052911526399113,0.7579367289598671,0.6750123615163116,0.6750123615163116,0.8215838362577492,0.5052911526399113,0.0596284793999944,0.0,0.6943650748294136,0.0,0.3110855084191276,0.0,0.14121975762272057,0.6943650748294136,0.4415107856883479,0.8215838362577492,0.7087835840655705,0.6943650748294136,0.6943650748294136,0.6138245895861674,0.7205766921228922,0.5048267902790238,0.7377556599909153,0.7579367289598671
58b96396-8c56-4194-90fd-92c81d66e254,0.2676158999907926,0.15599767547339305,0.13318909267820886,0.15459856492014437,0.12938267164950118,0.15459856492014437,0.14320529724441605,0.2607289399230004,0.27902887813602717,0.19533821512318994,0.15599767547339305,0.16043451284538146,0.0,0.06463956203828575,0.1687526271770664,0.07080909247124745,0.31006713008569764,0.17642707904141025,0.1876755396829307,0.1408059477688533,0.17642707904141025,0.15459856492014437,0.23428556756712995,0.16043451284538146,0.10220412149836952,0.20139213305184017,0.10773260339714291,0.1422799024527502,0.16245700845730554,0.14292344926259626,0.15459856492014437,0.1687526271770664,0.16698553526557156,0.34970559711983007,0.1687526271770664,0.10773260339714291,0.9999999999999998,0.14738626801940946,0.12938267164950118,0.18394827835276983,0.08963894436637493,0.15459856492014437,0.15642104437241192,0.06463956203828576,0.18767868952625205,0.1422799024527502,0.13318909267820886,0.11975992896436972,0.1876755396829307,0.15459856492014437,0.3205107808137232,0.0,0.13318909267820886,0.10054215510334932,0.21803545919652167,0.04309304135885717,0.12938267164950118,0.1687526271770664,0.0,0.11975992896436972,0.0,0.10141488867178784,0.15459856492014437,0.18370516992696712,0.07120578516881412,0.0,0.16043451284538146,0.10054215510334932,0.19459153816084973,0.21602799618582247,0.21625460680899106,0.16043451284538146,0.08820562593423885,0.15459856492014437,0.1295323645231361,0.05597950281465569,0.10621363870687117,0.06463956203828575,0.11975992896436972,0.10240432565007512,0.2888103562832555,0.08963894436637493,0.3162687529210028,0.1422799024527502,0.1690600242886815,0.16043451284538146,0.09105913756976014,0.1687526271770664,0.1687526271770664,0.17642707904141025,0.1422799024527502,0.08851136558905931,0.11975992896436972,0.13297537837314807,0.10483048366234117,0.15459856492014437,0.12230223093939804,0.15416463782513562,0.0,0.14083791352280522,0.15459856492014437,0.1027406297594673,0.08851136558905931,0.18525381835717486,0.15459856492014437,0.15459856492014434,0.16043451284538146,0.16043451284538146,0.126688097264868,0.1705770329244757,0.1687526271770664
592499e0-4c67-44a4-80ca-9372d1bba197,0.14621332495078831,0.10390681428259657,0.12500678223597256,0.10297489577819535,0.08014657468527718,0.10297489577819535,0.3073824513720913,0.12617930200378277,0.05715789385018226,0.15622450486755146,0.10390681428259657,0.08014657468527718,0.0,0.03707519988800324,0.11240262291458562,0.09138115486202572,0.42216523268644934,0.08813581202770952,0.12500678223597256,0.09911677880108377,0.11751441603694603,0.10297489577819535,0.3884972555226075,0.10686209958036957,0.0703452458112659,0.10060734031849089,0.03707519988800324,0.08813581202770952,0.12748277449638218,0.1341431204246545,0.10297489577819535,0.11240262291458562,0.0834191997480073,0.07861930595119092,0.11240262291458562,0.07415039977600647,0.14738626801940946,1.0000000000000004,0.08014657468527718,0.22632929719835218,0.06169686195889497,0.10297489577819535,0.20499552499211382,0.1668383994960146,0.1758867504552291,0.08813581202770952,0.12500678223597256,0.11240262291458562,0.12500678223597256,0.10297489577819535,0.3957935907735663,0.0,0.12500678223597256,0.06920134444140162,0.12017312826091259,0.395910170232606,0.08014657468527718,0.11240262291458562,0.0,0.11240262291458562,0.02030692330267238,0.0763459715708637,0.10297489577819535,0.24836613485632233,0.04084137693804851,0.0,0.08014657468527718,0.06920134444140162,0.13001555448944963,0.1041943526516882,0.14861723274678762,0.10686209958036957,0.11383187782658771,0.10297489577819535,0.20895651690034536,0.03210806495339678,0.09138115486202572,0.03707519988800324,0.11240262291458562,0.09911677880108377,0.3073288837790614,0.06169686195889497,0.3532386069462216,0.08813581202770952,0.13951440778548246,0.10686209958036957,0.08813581202770952,0.11240262291458562,0.11240262291458562,0.08813581202770952,0.08813581202770952,0.06092076990801715,0.11240262291458562,0.306739868747181,0.04885354183311463,0.10297489577819535,0.16159248452491765,0.08361829120002695,0.0,0.23392586350854158,0.10297489577819535,0.06997790520224827,0.06092076990801715,0.09254529293834246,0.10297489577819535,0.10297489577819535,0.08014657468527718,0.10686209958036957,0.11890516759462948,0.11361782172185561,0.11240262291458562
5a38d689-da6f-487c-9e94-0c0785fa9518,0.2758261849412822,0.9536459298086264,0.764866160131941,0.9636241116594316,1.0000000000000002,0.9636241116594316,0.0,0.24220873299330495,0.3456117098052324,0.16357216402190614,0.9536459298086264,0.9230769230769232,0.0,0.7205766921228921,0.86979689861744,0.3508232077228117,0.09508192830922232,0.8247621221537365,0.764866160131941,0.7134772412317412,0.8247621221537365,0.9636241116594316,0.14104284294575206,0.9230769230769232,0.6582805886043833,0.7000665968986381,0.6138245895861674,0.9093531090412992,0.10613963562027119,0.7000665968986381,0.9636241116594316,0.86979689861744,0.8807048459279794,0.07835943633125804,0.86979689861744,0.6138245895861674,0.12938267164950118,0.08014657468527718,1.0000000000000002,0.05879810320378548,0.7772022854475732,0.9636241116594316,0.0,0.08006407690254358,0.16189403145068332,0.9093531090412992,0.764866160131941,0.86979689861744,0.764866160131941,0.9636241116594316,0.07110307467452578,0.0,0.764866160131941,0.6724828998720692,0.0,0.022875450543583878,1.0000000000000002,0.86979689861744,0.0,0.86979689861744,0.08770580193070293,0.09421114395319916,0.9636241116594316,0.2470450898437202,0.0,0.0,0.9230769230769232,0.6724828998720692,0.2153846153846154,0.145951276623156,0.10289668060662459,0.9230769230769232,0.3823874463828456,0.9636241116594316,0.11281065704928503,0.8320502943378437,0.2631174057921088,0.7205766921228921,0.86979689861744,0.80860754006264,0.15062201176762285,0.7772022854475732,0.1923076923076923,0.9093531090412992,0.28205128205128205,0.9230769230769232,0.9093531090412992,0.86979689861744,0.86979689861744,0.8247621221537365,0.9093531090412992,0.7893522173763262,0.86979689861744,0.05728918992315463,0.292152362922538,0.9636241116594316,0.19476824194835865,0.14944064441601537,0.2773500981126146,0.1453709511573951,0.9636241116594316,0.19088542889273333,0.7893522173763262,0.7772022854475731,0.9636241116594316,0.9636241116594316,0.9230769230769232,0.9230769230769232,0.8131249357707346,0.8587538611150073,0.86979689861744
5e578a1f-cffb-4aed-b6c5-13196ca1b03f,0.09709494345079195,0.05717203399292929,0.0687817449960909,0.05665926996700736,0.05879810320378548,0.05665926996700736,0.15095832500591005,0.08595710640779787,0.06289930208579585,0.05470085633186357,0.05717203399292929,0.05879810320378548,0.0,0.0,0.06184663270196558,0.050280114236549316,0.16138853671823783,0.0646592645026247,0.0687817449960909,0.07271525467005983,0.0646592645026247,0.05665926996700736,0.20074904304300362,0.05879810320378548,0.0,0.0738087785078065,0.0,0.0646592645026247,0.09887782154221675,0.0738087785078065,0.05665926996700736,0.06184663270196558,0.06119900613621047,0.1422530496782193,0.06184663270196558,0.0,0.18394827835276983,0.22632929719835218,0.05879810320378548,1.0000000000000002,0.0,0.05665926996700736,0.2195598264430612,0.030599503068105233,0.057114371815885016,0.0646592645026247,0.0687817449960909,0.06184663270196558,0.0687817449960909,0.05665926996700736,0.2117363482994491,0.0,0.0687817449960909,0.0,0.0,0.1945254123615261,0.05879810320378548,0.06184663270196558,0.0,0.06184663270196558,0.03352007615769955,0.14402535069277925,0.05665926996700736,0.21119723514374428,0.08426966292134833,0.0,0.05879810320378548,0.0,0.08525724964548895,0.0557807784664817,0.06367041198501873,0.05879810320378548,0.08351072427750202,0.05665926996700736,0.15233910932523734,0.0,0.050280114236549316,0.0,0.06184663270196558,0.07271525467005983,0.17629549479792633,0.0,0.1437286967203645,0.0646592645026247,0.06859778707108305,0.05879810320378548,0.0646592645026247,0.06184663270196558,0.06184663270196558,0.0646592645026247,0.0646592645026247,0.0,0.06184663270196558,0.28463788678206614,0.03721901037042322,0.05665926996700736,0.03721901037042322,0.04283577886191377,0.0,0.2194579916521892,0.05665926996700736,0.1519876197143117,0.0,0.06789420142508988,0.05665926996700736,0.05665926996700736,0.05879810320378548,0.05879810320378548,0.06542448953507875,0.06251526437927266,0.06184663270196558
5e7a5a55-cdf7-4a95-9aeb-65d2ffff5113,0.18439279403993308,0.8420753583206844,0.5455005501394377,0.8345229603962804,0.7772022854475732,0.8345229603962804,0.050676574905685785,0.17979335639198074,0.24704830266521818,0.0,0.8420753583206844,0.7772022854475732,0.0,0.8012336167697752,0.7007127538005774,0.10127393670836667,0.05812472848700987,0.6349021776571556,0.5455005501394377,0.4668497809239262,0.6349021776571556,0.8345229603962804,0.1179347303573794,0.7772022854475732,0.877058019307029,0.47387047233735147,0.8012336167697752,0.6349021776571556,0.09191962079557854,0.47387047233735147,0.8345229603962804,0.7007127538005774,0.7164877534575876,0.15080280553133055,0.7007127538005774,0.8012336167697752,0.08963894436637493,0.06169686195889497,0.7772022854475732,0.0,0.9999999999999998,0.8345229603962804,0.07804168695547557,0.09245003270420486,0.2444588561307966,0.6349021776571556,0.5455005501394377,0.7007127538005774,0.5455005501394377,0.8345229603962804,0.10947034480946005,0.0,0.5455005501394377,0.862795962814576,0.08770580193070292,0.026414295058344243,0.7772022854475732,0.7007127538005774,0.0,0.7007127538005774,0.10127393670836667,0.10878565864408422,0.8345229603962804,0.16515232003744407,0.06789420142508988,0.0,0.7772022854475732,0.862795962814576,0.1065877420042386,0.0,0.05092065106881741,0.7772022854475732,0.18923271008903098,0.8345229603962804,0.18236753700161712,0.9340808971963415,0.0,0.8012336167697752,0.7007127538005774,0.4668497809239262,0.021740414759980006,0.9999999999999998,0.17271161898834958,0.6349021776571556,0.17764623667373097,0.7772022854475732,0.6349021776571556,0.7007127538005774,0.7007127538005774,0.6349021776571556,0.6349021776571556,0.987420882906575,0.7007127538005774,0.06615185844757784,0.11244949691847503,0.8345229603962804,0.0,0.25883878884437284,0.32025630761017426,0.11750194089630359,0.8345229603962804,0.36735917918532246,0.987420882906575,0.564102564102564,0.8345229603962804,0.8345229603962803,0.7772022854475732,0.7772022854475732,0.642416074439621,0.7082882469748284,0.7007127538005774
5ec9680d-c93b-47ad-9e63-88b9e19b4e34,0.2937709479560798,0.9910312089651148,0.8237544710479141,1.0,0.9636241116594316,1.0,0.04229076531303674,0.2834120698454363,0.33303977684016434,0.15762208124782015,0.9910312089651148,0.9636241116594316,0.0,0.6943650748294136,0.9161253813129043,0.33806170189140666,0.09162323870184012,0.8762745818846641,0.8237544710479141,0.7791937224739796,0.8762745818846641,1.0,0.15465880620359293,0.9636241116594316,0.7319250547113999,0.7676494735787386,0.6943650748294136,0.876274581884664,0.15341806812965939,0.7676494735787386,1.0,0.9161253813129043,0.9258200997725516,0.12584840370807052,0.9161253813129043,0.6943650748294136,0.15459856492014437,0.10297489577819535,0.9636241116594316,0.05665926996700736,0.8345229603962804,1.0,0.06512757963240323,0.07715167498104597,0.20400652831336075,0.876274581884664,0.8237544710479141,0.9161253813129043,0.8237544710479141,1.0,0.09135551622599218,0.0,0.8237544710479141,0.7440238091428449,0.07319250547113999,0.022043335708870272,0.9636241116594316,0.9161253813129043,0.0,0.9161253813129043,0.08451542547285167,0.09078412990032037,1.0,0.23805860524047934,0.05665926996700736,0.0,0.9636241116594316,0.7440238091428449,0.20754980866510833,0.14064216928154866,0.09915372244226288,0.9636241116594316,0.3684777633303881,1.0,0.15218989685876771,0.8017837257372732,0.253546276418555,0.6943650748294136,0.9161253813129043,0.7791937224739794,0.16328587757167348,0.8345229603962804,0.2100206397206453,0.876274581884664,0.34591634777518054,0.9636241116594316,0.876274581884664,0.9161253813129043,0.9161253813129043,0.8762745818846641,0.876274581884664,0.8451542547285165,0.9161253813129043,0.05520524474738834,0.2815250611904345,1.0,0.18768337412695635,0.2160069123317937,0.2672612419124244,0.1821078397711709,1.0,0.3065696697424829,0.8451542547285165,0.8345229603962803,1.0,1.0,0.9636241116594316,0.9636241116594316,0.8660254037844387,0.9063269671749659,0.9161253813129043
5f68af4e-2af3-4dc9-aaea-1af4e5531798,0.06377530268898723,0.06571698150698278,0.07906188302632601,0.06512757963240323,0.0,0.06512757963240323,0.31233707405158473,0.27361184830623564,0.1041123580171949,0.1221599813146812,0.06571698150698278,0.06758608345763449,0.0,0.0,0.07109024699115807,0.0,0.17297859111695973,0.07432325549410422,0.07906188302632601,0.08358329610975286,0.07432325549410422,0.06512757963240323,0.1828931571864439,0.06758608345763449,0.0889812135999132,0.08484025831318837,0.09379443464722544,0.0,0.09558771726366755,0.08484025831318837,0.06512757963240323,0.07109024699115807,0.07034582598541908,0.16294049445007086,0.07109024699115807,0.09379443464722544,0.15642104437241192,0.20499552499211382,0.0,0.2195598264430612,0.07804168695547557,0.06512757963240323,0.9999999999999999,0.021103747795625724,0.153184969292863,0.0,0.07906188302632601,0.07109024699115807,0.07906188302632601,0.06512757963240323,0.19366480706359074,0.0,0.07906188302632601,0.08753426816735028,0.10677745631989584,0.18088926681964906,0.0,0.07109024699115807,0.0,0.07109024699115807,0.1284333190618237,0.11036761212290899,0.06512757963240323,0.16907717134418293,0.09299004414059063,0.06970338489404769,0.06758608345763449,0.08753426816735028,0.13787561025357437,0.0,0.10332227126732292,0.06758608345763449,0.05119587173134866,0.06512757963240323,0.25109791054855457,0.0,0.0,0.0,0.07109024699115807,0.0,0.09925453061436276,0.07804168695547557,0.1396779058124446,0.0,0.10363199463503954,0.06758608345763449,0.0,0.07109024699115807,0.07109024699115807,0.07432325549410422,0.0,0.07705999143709422,0.07109024699115807,0.2743277971713237,0.0,0.06512757963240323,0.0,0.19695210337653815,0.0,0.1583798581842993,0.06512757963240323,0.23480181320942942,0.07705999143709422,0.07804168695547557,0.06512757963240323,0.06512757963240323,0.06758608345763449,0.06758608345763449,0.0752028512648736,0.07185881253804777,0.07109024699115807
620867ae-2749-4a0c-b518-1060c0cffc16,0.0,0.07784989441615231,0.09365858115816941,0.07715167498104597,0.08006407690254358,0.07715167498104597,0.06851887098275317,0.009003530075820249,0.01712971774568829,0.0,0.07784989441615231,0.0,0.0,0.11111111111111113,0.0842151921066519,0.2053959590644373,0.0815001012514642,0.0,0.09365858115816941,0.0,0.0880450906325624,0.07715167498104597,0.06580781341666861,0.08006407690254358,0.10540925533894599,0.0,0.0,0.0880450906325624,0.0,0.10050378152592122,0.07715167498104597,0.0842151921066519,0.0,0.013593181195675921,0.0842151921066519,0.11111111111111113,0.06463956203828576,0.1668383994960146,0.08006407690254358,0.030599503068105233,0.09245003270420486,0.07715167498104597,0.021103747795625724,1.0000000000000002,0.15554275420956382,0.0880450906325624,0.09365858115816941,0.0842151921066519,0.09365858115816941,0.07715167498104597,0.11409324085991848,0.0,0.09365858115816941,0.10369516947304254,0.11858541225631422,0.20833333333333337,0.08006407690254358,0.0842151921066519,0.0,0.0842151921066519,0.0,0.14708710135363803,0.07715167498104597,0.1353329904901917,0.0,0.0,0.0,0.10369516947304254,0.12009611535381536,0.15191090506255003,0.0,0.08006407690254358,0.3980014728789243,0.07715167498104597,0.14090046549415863,0.09622504486493763,0.0,0.11111111111111113,0.0842151921066519,0.09901475429766743,0.17636890537566463,0.09245003270420486,0.05782405554072591,0.0880450906325624,0.2001601922563589,0.08006407690254358,0.0880450906325624,0.0842151921066519,0.0842151921066519,0.0,0.0880450906325624,0.0912870929175277,0.0842151921066519,0.2385139175999776,0.15204091013988436,0.07715167498104597,0.15204091013988436,0.0,0.0,0.28748307801768114,0.07715167498104597,0.13245323570650439,0.0912870929175277,0.0,0.07715167498104597,0.07715167498104597,0.0,0.08006407690254358,0.08908708063747481,0.08512565307587487,0.0842151921066519
641de6a7-a7f0-4a0a-8694-043ee8aa0cd4,0.10341068287534004,0.2058527788710052,0.116543309349613,0.20400652831336075,0.16189403145068332,0.20400652831336075,0.06039314547859407,0.20166247664664824,0.07993210430990391,0.0,0.2058527788710052,0.2117075795893551,0.0,0.22467286719159216,0.2226840697514546,0.056796183424706485,0.21550475368918798,0.2328111901575301,0.24765453236792762,0.12320822072673948,0.17803208659105244,0.20400652831336075,0.20786808742285828,0.16189403145068332,0.27872598020818,0.2657547947793071,0.2938029801736205,0.17803208659105244,0.11169192779726965,0.06253053994807226,0.20400652831336075,0.2226840697514546,0.1685046503936941,0.11840196713212471,0.2226840697514546,0.22467286719159213,0.18767868952625205,0.1758867504552291,0.16189403145068332,0.057114371815885016,0.2444588561307966,0.20400652831336075,0.153184969292863,0.15554275420956382,1.0,0.17803208659105244,0.116543309349613,0.10479250341244922,0.24765453236792762,0.20400652831336075,0.14197101536037487,0.0,0.116543309349613,0.2741935483870968,0.04918693768379647,0.24812772695335178,0.16189403145068332,0.2226840697514546,0.0,0.10479250341244922,0.056796183424706485,0.06100888760865631,0.20400652831336075,0.1726105418253412,0.03807624787725668,0.0,0.2117075795893551,0.2741935483870968,0.2440863858794918,0.15752427045264397,0.01903812393862834,0.16189403145068332,0.0,0.20400652831336075,0.29221395296494723,0.19457241052900615,0.0,0.22467286719159216,0.10479250341244922,0.06160411036336974,0.10363542001865908,0.2444588561307966,0.22416096662402302,0.17803208659105244,0.3071835468551427,0.16189403145068332,0.05477910356647767,0.2226840697514546,0.2226840697514546,0.2328111901575301,0.17803208659105244,0.24138377955500256,0.10479250341244922,0.292155504328906,0.06306363177516375,0.20400652831336075,0.0,0.14516129032258066,0.1796053020267749,0.21651914191595784,0.20400652831336075,0.08240856434303291,0.24138377955500256,0.1869391252764915,0.20400652831336075,0.20400652831336075,0.2117075795893551,0.16189403145068332,0.05542739954736933,0.2250915350662598,0.2226840697514546
